,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
771,194.7206728816998,-0.01028548968418,-690.4032389710019,-247.37848022511054,-403.4308749519553,0.7261192430715926,0.12909352824547676,0.34333221173623124,-0.35965754004773787,92899.25999645238,-114919.2429264033,0.2658748039892085,0.025890129592768166,0.0349037452223159,729.1126103174024,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,755.2277049573293,-0.003168136860502213,-436.343054081402,3.6656774265294416,-173.3922864028806,0.8716437126099932,0.12912002379645351,1.6958595171022515,-0.007958208382334268,5469.4424712325535,246729.29600258393,0.3386705922275061,0.4226385112118405,0.12911068736852155,775.9735276742078,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,274.209135760984,0.0012490258657854858,408.1224555738904,185.24204214209362,716.0006994630867,0.9012037407918617,0.12907486228661108,1.1441930915787681,-0.4546285423300637,45562.87727224082,-101657.08775935619,0.33313810272927435,0.21027684917301476,0.08391484667771378,848.650548545032,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,318.59844525658104,-0.0018728384025597372,-371.48922142097933,8.168260791581815,-466.5373274056402,0.8193194866916671,0.1290765801575204,0.9932733295234303,0.020229783048100317,6185.381715501106,-36290.939008870024,0.3177037849360154,0.2516899628888743,0.12897357625365802,530.8714357746289,True,False,True,8.259067502518911e-06,-280.78947511875504,-5.951824621461082e-06,-278.01970021519446,490.2851666673522,0.2998074483454616,3.274083871403037e-06,0.0010977890795012455,0.5788257816939055,True,1.0,3.274083871403037e-06,0.2998074483454616,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,116.1299552102327,-0.038603312572402085,-267.1310556521122,-1.220442826932583,-312.21673683902196,0.8022190061778678,0.12904754077024133,0.67987665032158,-0.003301332676999234,8030.3726971625165,-34849.057492727945,0.30977653023724067,0.16941894046756178,0.12904353313244443,358.9395114314367,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,112.55571015307841,-0.018254341264380164,-225.1615100026595,-1.8378828814832673,-100.25319186070686,0.7655701509410037,0.12906590936244278,0.3500190290775819,-0.007181851991053501,8055.026594993275,-4798.277384329706,0.2952596067632955,0.08630778193755323,0.1290290692239528,267.9354646743045,True,False,True,45.24495256503311,-210.39847859826907,-2.1586893962816885e-07,-212.38687059573346,162.11494029566953,0.5618883241871799,0.00015666159835169601,0.04020350867132624,0.5874790756433858,True,1.0,0.00015666159835169601,0.5618883241871799,noneSNR,,,,,,,,,,,,,,,,,,,,,0.1303464358029105,0.24180286586544195,0.0,44.48482857048239,0.22019033390589113,0.5653292317473894,-212.38636739078535,-210.4041827058362,Deflagration,0.00015665316080341445,0.1303464358029105,0.13028298549942918,0.5773502659281918,1.0000134650616401,True,162.18481720157868,42.73864093722543,,,,,,,,,,
777,115.97487849586707,-0.016321389914512124,-64.62552334725163,-121.50458753134637,158.088697562322,0.9730082590806477,0.12906926805420607,7.20895522902114,-1.8778794919586312,11754.316297459767,40392.767008354625,0.30747740516735844,1.4892588919288465,0.006775840147953169,272.48380788334873,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,141.65898061531485,-0.017968970032604115,194.34689067924876,-85.42260443794686,352.6100877410099,0.8954415330507292,0.12908586646404788,0.9964515980735914,0.44119621325332986,-445.00208264567664,-30841.692796669064,0.3678814754743829,0.3226456017272862,0.08024904916017772,390.912926156985,True,False,True,1.0326428793224386e-05,58.97773650388084,7.674349044733812e-06,59.131135178589204,276.186271085533,0.009247845347886141,3.0321946987332916e-07,0.003366149826912785,0.5777997009347277,True,3.0,0.9120312303194258,111.22181392278296,hs-SNR,16.684541498721465,0.8118288444246105,-9.55687527236931e-05,0.42670313560164247,40.97838329939066,0.14132571068254407,0.00037046320652368327,0.04069087692852234,0.592850459054219,True,245.70479328724772,194.26663676915385,60.944759042536674,5.702158311938266,37.244793776989205,111.22181392278296,0.9120312303194258,0.9763351157615062,0.9295224798531647,False,0.9269076387492678,0.11388814481838092,0.0,236.2407534304196,0.1138881311948539,0.47046574119457824,1.328311502224182,192.16482983190681,Detonation,0.05670948924123229,0.5773502691896258,0.35469603158262675,0.9271665837569659,2.0025736322449776,False,96.71592028426059,2.3472420524792748,,,,,,,,,,
779,460.94395257836095,-0.006655586180289427,-364.5285089683596,284.41138270947613,-789.5635262308539,0.9344878788898833,0.1291460133379534,1.7934568924610856,0.7656213423591023,-44979.66624058486,-49944.366300377806,0.39929227679404444,0.5759677801751217,0.04743565242270316,956.8884992138276,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,403.92249210215493,-0.004152078831813871,-503.5114912766885,93.9021248200122,-127.67377770303284,0.7756644484667322,0.12909507248609114,0.4374025276318113,0.18155398416703025,-16441.643407821397,46457.01292180382,0.30702760164921533,0.13960962926912454,0.11025553276887426,618.8049392381308,True,False,True,8.271524946986815e-07,-415.8992665524945,-5.000538382046561e-05,-410.92680575099934,687.3268246329403,0.012652018569383472,3.617055220795901e-06,0.0022777520373538176,0.5789010381867995,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,528.0286350331301,-0.002380809403922643,-76.52613458845644,638.8796358087814,-504.60563091535386,0.9969999065466677,0.1290864008056971,5.499079806325108,8.315260758088511,-16718.369206067895,-7419.401032622554,0.7440160839821295,2.7606467445960288,-3.0143286754529233,985.7084531013554,True,False,True,218.52942403496232,-76.3710166732084,-1.9045210274787616e-07,-39.57879859588537,99.23555638810937,128.61845970292535,0.018763041323764783,0.6149501031143707,0.6780335269762912,True,1.0,0.018763041323764783,128.61845970292535,hs-SNR,,,,,,,,,,,,,,,,,,,,,0.6773762272333805,0.05950178886595879,0.0,189.74748101043983,0.05950171557670467,-0.9999999999999974,-41.48469762720123,-75.95646903256474,Detonation,0.009717534889252304,0.5773502691896258,0.4915013604850122,0.6774965530189494,1.1787909192357686,False,118.27093754815195,4.130636018451519,,,,,,,,,,
782,203.59938154470646,-0.005018223217977888,227.98979880830916,-84.0952684472245,578.0994900096189,0.9614771617644544,0.12907945644349894,1.5590216894035873,0.37116239397697026,-1702.3946787348923,-50693.93635073453,0.39561589303152445,0.4516158213470585,0.10698843557460117,797.4502925129889,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,450.4925857213707,0.00046714805875550103,552.8556766956822,-358.4911574856653,378.2815072452073,0.714548583683395,0.12907443319704454,0.6419550244563158,0.6477925268100008,-91371.39864403839,-12941.392910737515,0.3036749734053356,0.26845417724907905,-0.034346344662854106,564.6801702650705,True,False,True,-2.8873805858272935e-06,413.66081097477655,-0.00013564194356505168,402.8296307259873,859.084156443557,0.09386667895989831,4.081766698327414e-06,0.010594641559871507,0.578997510191159,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,202.26240682070636,0.0008716475502331261,-239.590330472316,-62.92018086385272,-236.02944965703367,0.7987775957323872,0.1290742543668346,0.918232676455433,-0.2622423912585633,15372.011551185598,-3829.2663468719293,0.29762325465405726,0.1858511039040977,0.11035049470972898,318.1033626470258,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,147.1550690892071,-0.01402986393817196,241.9023678870277,84.25062332842379,15.4645261520904,0.7875853840593036,0.12908384902746398,0.3071756483057193,-0.3468686569748611,18055.95629004587,14276.899302833071,0.28966323001448313,0.01898246924728631,0.031161157356446145,309.18055442817376,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,161.51567233279738,-3.1840414736611367e-05,97.58367808878324,2.1023116475722645,569.5026565094379,0.9951010792752949,0.1290740961277874,4.322066880462319,-0.02152984531427814,7926.395583275333,-14416.541884023183,0.3956979925815898,1.0769284125632,0.12904728405777108,982.226671880079,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,190.31754743292024,0.004853936621177751,-257.55407571205365,2.6629949202666126,7.131923724720195,0.7341510805217044,0.1290780943998897,0.25680655894476007,0.011914387437484752,7533.2963082730475,18919.617224054877,0.2842814141797134,0.0661873709757708,0.12893990417161655,278.4793226872954,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,145.3526515221814,0.0182375509088121,-380.56078132817635,-149.34500318079333,-292.3268594124538,0.7192279585804672,0.12908912919951415,0.4980693632376137,-0.39136761230348605,36319.31400156021,-39082.170936405295,0.2620612767668119,0.05928940542548908,0.052207966019507585,393.95528322577894,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,140.94148342014344,0.015858387423979756,181.8554679953923,33.99276038750838,-41.034912683552534,0.8302261189727802,0.1290828434305686,0.2731377191833614,-0.18841524449407274,10890.474599619512,16450.21243049281,0.3135111205962594,0.03688188904682822,0.09658979883762342,270.8538064178667,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,648.4161150951874,-0.002252854991454778,-322.66652465767606,-108.00864328082082,615.9753449306799,0.9038015486297344,0.12909104315673037,1.1133586614432223,-0.34621725733289094,24652.57741819398,314322.5839246172,0.3388355942612814,0.22063678913865709,0.10217555010264817,681.4470477442325,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,121.65057835200642,-0.08238180621249576,221.40128215982156,167.0262096563166,378.8272309560672,0.8984005528606609,0.12902669369640776,1.2397491819006388,-0.7556816873799755,26279.495877179725,-23140.8511989086,0.31930898013120035,0.1839903475784971,0.01387138224744748,452.9085755990635,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,427.4507622269091,0.0017833607603815194,270.4425587920764,-34.61353483633525,307.8039141683074,0.9165479698825448,0.12907847894100485,1.7916384500813365,0.12351377976709194,2979.894924670828,47660.06861314438,0.3642021741468283,0.4684952424815161,0.12694974953808583,619.8005198973858,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,81.13771257677156,0.012682464200730187,550.5851218485404,95.57293062081783,101.83123451738243,0.8347600953194827,0.12906207044974968,0.1120134517624811,-0.17273634023963216,34262.06825224054,-22084.86031317352,0.316041273811415,-0.0007860270993184162,0.06246774010393637,834.7165812048161,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,118.74100952098381,0.046988128722306205,85.61547955824494,-23.483859376215207,286.80225180342023,0.9726339778294321,0.12904592232192774,2.0698777000207658,0.2777404438284383,6829.384596001788,-9278.051898480659,0.3971011752729683,0.5637594989765978,0.11972897642975691,358.40382733130576,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,118.30672613167754,0.047077866557646536,100.52881498225452,73.07715800297262,156.11947932907594,0.9747686709420632,0.1290439340034669,2.5591518392818315,-0.7237916641118461,11510.951180703101,10263.429181818126,0.35640895337168915,0.5191560158018169,0.07786737181237695,438.9994211576542,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,621.0448424771014,-5.33653513987431e-05,456.65753750013573,-501.58642243487014,568.573697582354,0.8396234580683035,0.1290741047335298,1.467494363902729,1.0985620331577086,-106684.54133338184,46387.41978046211,0.37105384016172366,0.5499672631686336,-0.07652098482546366,705.8953195046588,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,188.03472120923482,-0.00858861908493,-655.6108797880843,-189.56111856889646,-353.5179954175061,0.7262963697281397,0.12908608845365832,0.32093104439155357,-0.29018531079589993,69738.27129158517,-93857.63971856082,0.26883007569247885,0.03186854263190507,0.06348982091170059,692.7269246513351,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,353.3051889419804,-0.00020330978726637583,318.07080139303423,31.270459248282293,-357.98690670958257,0.8319441009776326,0.12907413326609135,0.06888945861147089,-0.09802943769471398,12811.204547618334,120843.25294139894,0.31798673542904643,0.0008841250370820591,0.0942002539802202,476.9083871015026,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,127.54825606338201,0.049941518376747845,-234.8029849382168,76.84987461997099,-292.31429849833023,0.8569965166559786,0.12908686285442364,0.6800340391957289,0.327830776015678,-1182.996470660164,-31128.098988679918,0.34631528639672887,0.2246469724682119,0.08957670177846148,390.48451620179696,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,762.0116664196088,0.003216551454485697,542.3984840844528,213.89902678463545,-591.820876383387,0.8498300250542686,0.12912231666529123,0.46160547252243067,-0.4079671598048923,63834.00795064149,456392.8186878474,0.31261677645712,0.04740684149645895,0.03898191897363318,874.5669710044779,True,False,True,4.2297461323861224e-05,407.39596481198646,-5.712759563549459e-05,391.9889721382042,967.1550980156744,1.5345404847481632,1.7233236363461995e-05,0.009420409084995,0.5807298219597791,True,1.0,1.7233236363461995e-05,1.5345404847481632,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,561.2157130655781,0.004391322586826535,549.6191867608013,-329.35176241394356,192.8386383905589,0.7810641467079659,0.12912170745729667,0.6666814534819405,0.5895229379607893,-84149.49469109194,95109.76681644964,0.3261410917072521,0.26492418636395,-0.0012018873295406296,687.4646372689003,True,False,True,1.2943102358143047e-05,398.64733701436023,-1.9189557404019916e-05,381.9568129846263,976.4644514400976,1.0284303019034269,7.2674508532294365e-06,0.014709021862555079,0.579547197983916,True,1.0,7.2674508532294365e-06,1.0284303019034269,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,258.73064523229374,0.007839966705730991,-70.17088396345264,-121.00989832075277,197.40487879845432,0.9954336168982476,0.12910010244663497,10.697828682969599,-1.7012264428978028,12128.322460893538,67233.12706410597,0.3258891194274343,2.3909194302594323,0.06146555024488572,731.7528732512301,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,343.28684938041073,-0.006086828737054725,718.9716379917197,-282.3471993132714,168.04512031626723,0.7370372592341295,0.12910532910545325,0.21933733772062883,0.39622397126690234,-92765.8906952093,-7333.266232333461,0.3013694589757638,0.12087166297464094,-0.04983528930225084,784.0604111821908,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,121.46619424757635,0.04819136432309065,180.00043589726857,75.1341236916333,108.76080833024582,0.8571071316195276,0.12905699285722083,0.7250530194978593,-0.4164406889706014,14600.520529449834,3944.2396898347324,0.3153364417351757,0.1118564733793646,0.06926038393115415,299.4917817243155,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,449.3650105087676,0.0018866201979141628,-563.9999984026606,696.2258729943894,-265.2288057275015,0.86429054642983,0.12907956534185697,0.4937263602898639,1.2369740037513504,-188109.06545383093,7540.039859914366,0.38733138523463845,0.3295939240310244,-0.6456940790399877,969.1187940838761,True,False,True,-0.00013091609384491466,-448.5070727165228,-2.6779027984160147e-05,-434.3112814974724,888.5335389888774,2.0440426421439497,4.157974423416127e-06,0.017161729689962883,0.5790127941716811,True,1.0,4.157974423416127e-06,2.0440426421439497,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,669.6913069507067,-0.005489896766507199,168.4945573219536,56.54990799151358,641.8946521670712,0.9818058837194119,0.12918170395712247,9.982256451978634,-0.278337964903177,13407.563072412753,176980.67340959827,0.3784806170128529,2.4491744521774623,0.12724146070953776,871.1951873066639,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,364.8935975422808,0.00024963852413950605,645.5133095378922,-344.74325906434103,509.5845459851971,0.7492318946933672,0.12907415644290265,0.5350593852912285,0.5338760845049715,-103482.87684791576,-105996.67885304139,0.31162050499435523,0.22274419374030238,-0.004099693713572661,730.2332687393457,True,False,True,-6.924342987868368e-06,550.0248780227414,2.2008240039140068e-05,544.4382910019456,620.1164789388419,0.5068708186729509,3.976534842014406e-06,0.004476280726163361,0.5789761680379109,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,452.9751860626601,0.007133724655857557,826.5771758050973,-325.8682226566865,206.3074129867491,0.7707600034025378,0.12915366026526698,0.2662044283691832,0.3875941221054874,-129118.7257721861,11148.44614692738,0.313745812843709,0.13115012744321036,-0.011930772862926015,999.9482630325624,True,False,True,0.00020871941470442356,743.0042956091859,0.00020586167817911345,736.8494271037102,832.8823938285908,0.6124768132253848,2.7626284611521333e-06,0.0021765902115730936,0.578705785004454,True,1.0,2.7626284611521333e-06,0.6124768132253848,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,202.94082902377073,-0.01047509789832271,-316.9674034582397,-1.4360927986534762,-174.432890520711,0.9530619787536934,0.12909720988069026,0.4807934374932072,-0.007958417361683281,7880.565217789823,-7088.908075310463,0.37580026996549487,0.11887195647968792,0.1290642766072907,997.735316580566,True,False,True,5.712835903474035e-06,-275.1663905517413,-4.812771014540245e-06,-274.7887071856989,330.1613712775601,0.009516627845584935,6.570488199311242e-07,0.0021436702260643615,0.5780117300065867,True,1.0,6.570488199311242e-07,0.009516627845584935,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,205.96872085792816,0.0050379820823267946,125.0518859381549,-230.34282565062142,222.29232847606318,0.9483594611601253,0.12907970190731213,0.4602666540822961,1.8375966495913447,-6612.566436715038,-20733.224106706657,0.4504542768250197,0.42133277178579814,-1.7050535209969737,373.8809194506372,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,621.3916764361009,0.0013699955592978152,-118.11215161370046,553.8545664166088,-714.3025650750614,0.990413105676406,0.12907983187810368,11.769391522778658,4.706680187971956,-24762.62803718369,80349.84182448874,0.5903826023238561,3.7267945786899905,-0.34148056941734106,846.8380786790533,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,564.8728584524436,0.0035007157660813526,-218.66419788234845,81.17461295386454,-486.63638688500066,0.9405835838271802,0.12910477000031256,4.3317477590090325,0.39096066831980986,-577.6654525193699,101306.36350267538,0.3865182643001874,1.148097051138893,0.12028325887612606,605.6973491953192,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
